Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200608,Water - Precipitation - rain,2006-08-15,2006-08-01,2006-08-31,,-3.51,"Laboratorio de Aplicaciones Nucleares, CEDEX",-15.24,"Laboratorio de Aplicaciones Nucleares, CEDEX",3.75,0.3,"Laboratorio de Aplicaciones Nucleares, CEDEX",29.3,25.7,24.1
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200609,Water - Precipitation - rain,2006-09-15,2006-09-01,2006-09-30,,-4.69,"Laboratorio de Aplicaciones Nucleares, CEDEX",-30.14,"Laboratorio de Aplicaciones Nucleares, CEDEX",3.75,0.3,"Laboratorio de Aplicaciones Nucleares, CEDEX",56.3,23.8,23.3
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200610,Water - Precipitation - rain,2006-10-15,2006-10-01,2006-10-31,,-3.8,"Laboratorio de Aplicaciones Nucleares, CEDEX",-26.26,"Laboratorio de Aplicaciones Nucleares, CEDEX",3.75,0.3,"Laboratorio de Aplicaciones Nucleares, CEDEX",32.9,22.1,20.5
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200611,"Water - Precipitation - rain & snow (""mixed"")",2006-11-15,2006-11-01,2006-11-30,,,,,,,,,0.6,18,16
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200612,"Water - Precipitation - rain & snow (""mixed"")",2006-12-15,2006-12-01,2006-12-31,,-7.59,"Laboratorio de Aplicaciones Nucleares, CEDEX",-49.31,"Laboratorio de Aplicaciones Nucleares, CEDEX",3.75,0.3,"Laboratorio de Aplicaciones Nucleares, CEDEX",82.6,13.6,12.3
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200701,Water - Precipitation - unspecified (not reported),2007-01-15,2007-01-01,2007-01-31,,-3.6,"Laboratorio de Aplicaciones Nucleares, CEDEX",-21.54,"Laboratorio de Aplicaciones Nucleares, CEDEX",4.78,,"Laboratorio de Aplicaciones Nucleares, CEDEX",6.1,12.7,11.5
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200702,Water - Precipitation - unspecified (not reported),2007-02-15,2007-02-01,2007-02-28,,-7.59,"Laboratorio de Aplicaciones Nucleares, CEDEX",-54.56,"Laboratorio de Aplicaciones Nucleares, CEDEX",4.78,,"Laboratorio de Aplicaciones Nucleares, CEDEX",29.9,14,11.8
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200703,Water - Precipitation - unspecified (not reported),2007-03-15,2007-03-01,2007-03-31,,-9.26,"Laboratorio de Aplicaciones Nucleares, CEDEX",-64.81,"Laboratorio de Aplicaciones Nucleares, CEDEX",4.78,,"Laboratorio de Aplicaciones Nucleares, CEDEX",68.9,13.4,11.2
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200704,Water - Precipitation - unspecified (not reported),2007-04-15,2007-04-01,2007-04-30,,-4.23,"Laboratorio de Aplicaciones Nucleares, CEDEX",-25.25,"Laboratorio de Aplicaciones Nucleares, CEDEX",4.78,,"Laboratorio de Aplicaciones Nucleares, CEDEX",111.7,16.9,14.8
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200705,Water - Precipitation - unspecified (not reported),2007-05-15,2007-05-01,2007-05-31,,,,,,4.78,,"Laboratorio de Aplicaciones Nucleares, CEDEX",2.9,20.5,17.5
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200706,Water - Precipitation - unspecified (not reported),2007-06-15,2007-06-01,2007-06-30,,,,,,,,,,23.3,21.7
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200707,Water - Precipitation - unspecified (not reported),2007-07-15,2007-07-01,2007-07-31,,,,,,4.78,,"Laboratorio de Aplicaciones Nucleares, CEDEX",0.2,25.4,24.2
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200708,Water - Precipitation - unspecified (not reported),2007-08-15,2007-08-01,2007-08-31,,,,,,4.78,,"Laboratorio de Aplicaciones Nucleares, CEDEX",61.5,25.6,25.2
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200709,Water - Precipitation - unspecified (not reported),2007-09-15,2007-09-01,2007-09-30,,-4.74,"Laboratorio de Aplicaciones Nucleares, CEDEX",-25.46,"Laboratorio de Aplicaciones Nucleares, CEDEX",4.78,,"Laboratorio de Aplicaciones Nucleares, CEDEX",95.9,23.1,22.1
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200710,Water - Precipitation - unspecified (not reported),2007-10-15,2007-10-01,2007-10-31,,-5.08,"Laboratorio de Aplicaciones Nucleares, CEDEX",-27.47,"Laboratorio de Aplicaciones Nucleares, CEDEX",4.78,,"Laboratorio de Aplicaciones Nucleares, CEDEX",177.9,19.5,18
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200711,Water - Precipitation - unspecified (not reported),2007-11-15,2007-11-01,2007-11-30,,-5.84,"Laboratorio de Aplicaciones Nucleares, CEDEX",-32.79,"Laboratorio de Aplicaciones Nucleares, CEDEX",4.78,,"Laboratorio de Aplicaciones Nucleares, CEDEX",51.6,14.8,13.3
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200712,Water - Precipitation - unspecified (not reported),2007-12-15,2007-12-01,2007-12-31,,-4.68,"Laboratorio de Aplicaciones Nucleares, CEDEX",-25.03,"Laboratorio de Aplicaciones Nucleares, CEDEX",4.78,,"Laboratorio de Aplicaciones Nucleares, CEDEX",5.5,12.9,11.4
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200801,Water - Precipitation - unspecified (not reported),2008-01-15,2008-01-01,2008-01-31,,-3.98,"Laboratorio de Aplicaciones Nucleares, CEDEX",-23.15,"Laboratorio de Aplicaciones Nucleares, CEDEX",5.03,,"Laboratorio de Aplicaciones Nucleares, CEDEX",23.8,13,12
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200802,Water - Precipitation - unspecified (not reported),2008-02-15,2008-02-01,2008-02-29,,-3.52,"Laboratorio de Aplicaciones Nucleares, CEDEX",-13.35,"Laboratorio de Aplicaciones Nucleares, CEDEX",5.03,,"Laboratorio de Aplicaciones Nucleares, CEDEX",14.3,12.9,12.1
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200803,Water - Precipitation - unspecified (not reported),2008-03-15,2008-03-01,2008-03-31,,-7.68,"Laboratorio de Aplicaciones Nucleares, CEDEX",-54.77,"Laboratorio de Aplicaciones Nucleares, CEDEX",5.03,,"Laboratorio de Aplicaciones Nucleares, CEDEX",20.8,13.7,12
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200804,Water - Precipitation - unspecified (not reported),2008-04-15,2008-04-01,2008-04-30,,,,,,5.03,,"Laboratorio de Aplicaciones Nucleares, CEDEX",3.1,16,14.3
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200805,Water - Precipitation - unspecified (not reported),2008-05-15,2008-05-01,2008-05-31,,-4.74,"Laboratorio de Aplicaciones Nucleares, CEDEX",-28.33,"Laboratorio de Aplicaciones Nucleares, CEDEX",5.03,,"Laboratorio de Aplicaciones Nucleares, CEDEX",196.9,18.5,17.4
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200806,Water - Precipitation - unspecified (not reported),2008-06-15,2008-06-01,2008-06-30,,-5.96,"Laboratorio de Aplicaciones Nucleares, CEDEX",-37.94,"Laboratorio de Aplicaciones Nucleares, CEDEX",5.03,,"Laboratorio de Aplicaciones Nucleares, CEDEX",47.4,22.4,21.1
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200807,Water - Precipitation - unspecified (not reported),2008-07-15,2008-07-01,2008-07-31,,,,,,5.03,,"Laboratorio de Aplicaciones Nucleares, CEDEX",0.8,25.6,25.8
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200808,Water - Precipitation - unspecified (not reported),2008-08-15,2008-08-01,2008-08-31,,,,,,5.03,,"Laboratorio de Aplicaciones Nucleares, CEDEX",0.9,26,27.2
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200809,Water - Precipitation - unspecified (not reported),2008-09-15,2008-09-01,2008-09-30,,-2.79,"Laboratorio de Aplicaciones Nucleares, CEDEX",-11.04,"Laboratorio de Aplicaciones Nucleares, CEDEX",5.03,,"Laboratorio de Aplicaciones Nucleares, CEDEX",37.8,23.5,23.2
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200810,Water - Precipitation - unspecified (not reported),2008-10-15,2008-10-01,2008-10-31,,-5.45,"Laboratorio de Aplicaciones Nucleares, CEDEX",-31.89,"Laboratorio de Aplicaciones Nucleares, CEDEX",5.03,,"Laboratorio de Aplicaciones Nucleares, CEDEX",130.4,20,19.6
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200811,Water - Precipitation - unspecified (not reported),2008-11-15,2008-11-01,2008-11-30,,-8.91,"Laboratorio de Aplicaciones Nucleares, CEDEX",-58.09,"Laboratorio de Aplicaciones Nucleares, CEDEX",5.03,,"Laboratorio de Aplicaciones Nucleares, CEDEX",128,14.5,13.4
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200812,Water - Precipitation - unspecified (not reported),2008-12-15,2008-12-01,2008-12-31,,-11.25,"Laboratorio de Aplicaciones Nucleares, CEDEX",-79.01,"Laboratorio de Aplicaciones Nucleares, CEDEX",5.03,,"Laboratorio de Aplicaciones Nucleares, CEDEX",83.1,11.7,11.1
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200901,Water - Precipitation - unspecified (not reported),2009-01-15,2009-01-01,2009-01-31,,-6.9,"Laboratorio de Aplicaciones Nucleares, CEDEX",-41.71,"Laboratorio de Aplicaciones Nucleares, CEDEX",4.46,,"Laboratorio de Aplicaciones Nucleares, CEDEX",44.2,11.4,11.3
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200902,Water - Precipitation - unspecified (not reported),2009-02-15,2009-02-01,2009-02-28,,-6.67,"Laboratorio de Aplicaciones Nucleares, CEDEX",-43.75,"Laboratorio de Aplicaciones Nucleares, CEDEX",4.46,,"Laboratorio de Aplicaciones Nucleares, CEDEX",30.8,11.5,11.4
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200903,Water - Precipitation - unspecified (not reported),2009-03-15,2009-03-01,2009-03-31,,-3.62,"Laboratorio de Aplicaciones Nucleares, CEDEX",-21.59,"Laboratorio de Aplicaciones Nucleares, CEDEX",4.46,,"Laboratorio de Aplicaciones Nucleares, CEDEX",30.8,12.8,11.9
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200904,Water - Precipitation - unspecified (not reported),2009-04-15,2009-04-01,2009-04-30,,-5.29,"Laboratorio de Aplicaciones Nucleares, CEDEX",-34.14,"Laboratorio de Aplicaciones Nucleares, CEDEX",4.46,,"Laboratorio de Aplicaciones Nucleares, CEDEX",41.9,15,13.3
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200905,Water - Precipitation - unspecified (not reported),2009-05-15,2009-05-01,2009-05-31,,-3.63,"Laboratorio de Aplicaciones Nucleares, CEDEX",-27.25,"Laboratorio de Aplicaciones Nucleares, CEDEX",4.46,,"Laboratorio de Aplicaciones Nucleares, CEDEX",12.8,20.3,18.4
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200906,Water - Precipitation - unspecified (not reported),2009-06-15,2009-06-01,2009-06-30,,,,,,4.46,,"Laboratorio de Aplicaciones Nucleares, CEDEX",0.9,23.5,22.3
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200907,Water - Precipitation - unspecified (not reported),2009-07-15,2009-07-01,2009-07-31,,,,,,,,,,26.5,26.2
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200908,Water - Precipitation - unspecified (not reported),2009-08-15,2009-08-01,2009-08-31,,,,,,4.46,,"Laboratorio de Aplicaciones Nucleares, CEDEX",8.4,26.8,24.4
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200909,Water - Precipitation - unspecified (not reported),2009-09-15,2009-09-01,2009-09-30,,-5.86,"Laboratorio de Aplicaciones Nucleares, CEDEX",-32.32,"Laboratorio de Aplicaciones Nucleares, CEDEX",4.46,,"Laboratorio de Aplicaciones Nucleares, CEDEX",207.3,23.3,21
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200910,Water - Precipitation - unspecified (not reported),2009-10-15,2009-10-01,2009-10-31,,-6.56,"Laboratorio de Aplicaciones Nucleares, CEDEX",-43.27,"Laboratorio de Aplicaciones Nucleares, CEDEX",4.46,,"Laboratorio de Aplicaciones Nucleares, CEDEX",31.3,19.9,17.9
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200911,Water - Precipitation - unspecified (not reported),2009-11-15,2009-11-01,2009-11-30,,-7.91,"Laboratorio de Aplicaciones Nucleares, CEDEX",-48.96,"Laboratorio de Aplicaciones Nucleares, CEDEX",4.46,,"Laboratorio de Aplicaciones Nucleares, CEDEX",43,16.7,14.1
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,200912,Water - Precipitation - unspecified (not reported),2009-12-15,2009-12-01,2009-12-31,,-7.54,"Laboratorio de Aplicaciones Nucleares, CEDEX",-49.2,"Laboratorio de Aplicaciones Nucleares, CEDEX",4.46,,"Laboratorio de Aplicaciones Nucleares, CEDEX",88.8,13.2,12.1
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,201001,Water - Precipitation - unspecified (not reported),2010-01-15,2010-01-01,2010-01-31,,-9.12,"Laboratorio de Aplicaciones Nucleares, CEDEX",-59.63,"Laboratorio de Aplicaciones Nucleares, CEDEX",7.28,,"Laboratorio de Aplicaciones Nucleares, CEDEX",125.7,11.3,10.2
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,201002,Water - Precipitation - unspecified (not reported),2010-02-15,2010-02-01,2010-02-28,,-5.76,"Laboratorio de Aplicaciones Nucleares, CEDEX",-36.53,"Laboratorio de Aplicaciones Nucleares, CEDEX",7.28,,"Laboratorio de Aplicaciones Nucleares, CEDEX",46.3,11.8,10.4
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,201003,Water - Precipitation - unspecified (not reported),2010-03-15,2010-03-01,2010-03-31,,-6.15,"Laboratorio de Aplicaciones Nucleares, CEDEX",-30.28,"Laboratorio de Aplicaciones Nucleares, CEDEX",7.28,,"Laboratorio de Aplicaciones Nucleares, CEDEX",61.2,12.3,10.8
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,201004,Water - Precipitation - unspecified (not reported),2010-04-15,2010-04-01,2010-04-30,,-5.7,"Laboratorio de Aplicaciones Nucleares, CEDEX",-38.88,"Laboratorio de Aplicaciones Nucleares, CEDEX",7.28,,"Laboratorio de Aplicaciones Nucleares, CEDEX",25,15.3,13.2
GNIP,GNIP/M/ES/01,PALMA DE MALLORCA (CMT),ES,830101,39.55339029,2.625298143,3,Precipitation collectors - unknown,These data are integrated in GNIP from the Spanish Network of Isotopes in Precipitation (REVIP) managed by the Centro de Estudios y Experimentación de Obras Públicas (CEDEX) in collaboration with the Agencia Estatal de Meteorología (AEMET).,201005,Water - Precipitation - unspecified (not reported),2010-05-15,2010-05-01,2010-05-31,,-5.97,"Laboratorio de Aplicaciones Nucleares, CEDEX",-38.09,"Laboratorio de Aplicaciones Nucleares, CEDEX",7.28,,"Laboratorio de Aplicaciones Nucleares, CEDEX",114.5,17.9,14.8
