Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",200807,"Water - Precipitation - rain & snow (""mixed"")",2008-07-15,2008-07-01,2008-07-31,,-19.66,International Atomic Energy Agency,-150.34,International Atomic Energy Agency,,,,14.4,10.8,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",200808,"Water - Precipitation - rain & snow (""mixed"")",2008-08-15,2008-08-01,2008-08-31,,,,,,,,,9.8,13.4,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",200809,"Water - Precipitation - rain & snow (""mixed"")",2008-09-15,2008-09-01,2008-09-30,,,,,,,,,30.7,4.9,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",200810,"Water - Precipitation - rain & snow (""mixed"")",2008-10-15,2008-10-01,2008-10-31,,-28.92,International Atomic Energy Agency,-215.41,International Atomic Energy Agency,,,,46.8,-8.1,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",200811,"Water - Precipitation - rain & snow (""mixed"")",2008-11-15,2008-11-01,2008-11-30,,-28.36,International Atomic Energy Agency,-213.05,International Atomic Energy Agency,,,,17.4,-21,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",200812,"Water - Precipitation - rain & snow (""mixed"")",2008-12-15,2008-12-01,2008-12-31,,,,,,,,,23.3,-24.4,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",200901,"Water - Precipitation - rain & snow (""mixed"")",2009-01-15,2009-01-01,2009-01-31,,,,,,,,,10.4,-32.5,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",200902,"Water - Precipitation - rain & snow (""mixed"")",2009-02-15,2009-02-01,2009-02-28,,,,,,,,,12.7,-35.6,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",200903,"Water - Precipitation - rain & snow (""mixed"")",2009-03-15,2009-03-01,2009-03-31,,-28.9,International Atomic Energy Agency,-221.1,International Atomic Energy Agency,,,,12,-21.2,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",200904,"Water - Precipitation - rain & snow (""mixed"")",2009-04-15,2009-04-01,2009-04-30,,,,,,,,,12.6,-13.7,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",200905,"Water - Precipitation - rain & snow (""mixed"")",2009-05-15,2009-05-01,2009-05-31,,-15.37,International Atomic Energy Agency,-137.1,International Atomic Energy Agency,,,,7.6,3.4,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",200906,"Water - Precipitation - rain & snow (""mixed"")",2009-06-15,2009-06-01,2009-06-30,,-17.39,International Atomic Energy Agency,-136.5,International Atomic Energy Agency,,,,4.6,8.5,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",200907,"Water - Precipitation - rain & snow (""mixed"")",2009-07-15,2009-07-01,2009-07-31,,-17.41,International Atomic Energy Agency,-137.1,International Atomic Energy Agency,,,,18.3,10.4,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",200908,"Water - Precipitation - rain & snow (""mixed"")",2009-08-15,2009-08-01,2009-08-31,,-16.13,International Atomic Energy Agency,-124.3,International Atomic Energy Agency,,,,32.9,8.6,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",200909,"Water - Precipitation - rain & snow (""mixed"")",2009-09-15,2009-09-01,2009-09-30,,-16.66,International Atomic Energy Agency,-129.4,International Atomic Energy Agency,,,,1.5,4.8,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",200910,"Water - Precipitation - rain & snow (""mixed"")",2009-10-15,2009-10-01,2009-10-31,,-21.97,International Atomic Energy Agency,-169.4,International Atomic Energy Agency,,,,27.9,-8.4,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",200911,"Water - Precipitation - rain & snow (""mixed"")",2009-11-15,2009-11-01,2009-11-30,,-31.03,International Atomic Energy Agency,-227.8,International Atomic Energy Agency,,,,10.4,-24.6,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",200912,"Water - Precipitation - rain & snow (""mixed"")",2009-12-15,2009-12-01,2009-12-31,,-26.46,International Atomic Energy Agency,-200.8,International Atomic Energy Agency,,,,20.5,-26.7,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",201001,Water - Precipitation - snow,2010-01-15,2010-01-01,2010-01-31,,-36.67,International Atomic Energy Agency,-279.2,International Atomic Energy Agency,,,,7.1,-32.3,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",201002,Water - Precipitation - snow,2010-02-15,2010-02-01,2010-02-28,,-33.95,International Atomic Energy Agency,-263,International Atomic Energy Agency,,,,15,-31.4,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",201003,Water - Precipitation - snow,2010-03-15,2010-03-01,2010-03-31,,-36.58,International Atomic Energy Agency,-286.2,International Atomic Energy Agency,,,,20.9,-25.7,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",201004,Water - Precipitation - snow,2010-04-15,2010-04-01,2010-04-30,,,,,,,,,11.1,-15.1,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",201005,"Water - Precipitation - rain & snow (""mixed"")",2010-05-15,2010-05-01,2010-05-31,,-16.28,International Atomic Energy Agency,-129.6,International Atomic Energy Agency,,,,1.7,4.4,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",201006,Water - Precipitation - rain,2010-06-15,2010-06-01,2010-06-30,,-28.12,International Atomic Energy Agency,-227.1,International Atomic Energy Agency,,,,18.5,12.5,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",201007,Water - Precipitation - rain,2010-07-15,2010-07-01,2010-07-31,,,,,,,,,10.9,16.7,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",201008,Water - Precipitation - rain,2010-08-15,2010-08-01,2010-08-31,,,,,,,,,22.6,10.2,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",201009,Water - Precipitation - unspecified (not reported),2010-09-15,2010-09-01,2010-09-30,,,,,,,,,48.4,5,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",201010,Water - Precipitation - snow,2010-10-15,2010-10-01,2010-10-31,Snow precipitation only indicated quantitatively,,,,,,,,,-6.5,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",201011,Water - Precipitation - snow,2010-11-15,2010-11-01,2010-11-30,Snow precipitation only indicated quantitatively,,,,,,,,,-18.4,
GNIP,GNIP/M/RU/02,CHERSKIY,RU,2200001,68.75944444,161.3425,30,Precipitation collectors - unknown,"[Partner: Northeast Science Station, Cherskij] [Reference: Welp, L. R., Randerson, J., Finlay, J., Davydov, S., Zimov, G., Davydova, A. and Zimov, S.: A high-resolution time series of oxygen isotopes from the Kolyma River: Implications for the seasonal dynamics of discharge and basin-scale water use, Geophys. Res. Lett., 32(14), L14401, doi:10.1029/2005GL022857, 2005.]",201012,Water - Precipitation - snow,2010-12-15,2010-12-01,2010-12-31,Snow precipitation only indicated quantitatively,,,,,,,,,-22.9,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199801,Water - Precipitation - unspecified (not reported),1998-01-15,1998-01-01,1998-01-31,,,,,,,,,,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199802,Water - Precipitation - unspecified (not reported),1998-02-15,1998-02-01,1998-02-28,,,,,,,,,,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199803,Water - Precipitation - unspecified (not reported),1998-03-15,1998-03-01,1998-03-31,,,,,,,,,,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199804,Water - Precipitation - unspecified (not reported),1998-04-15,1998-04-01,1998-04-30,,-18.97,International Atomic Energy Agency,-144.5,International Atomic Energy Agency,,,,21,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199805,Water - Precipitation - unspecified (not reported),1998-05-15,1998-05-01,1998-05-31,,-18.6,International Atomic Energy Agency,-143.6,International Atomic Energy Agency,,,,23,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199806,Water - Precipitation - unspecified (not reported),1998-06-15,1998-06-01,1998-06-30,,-12.23,International Atomic Energy Agency,-100.7,International Atomic Energy Agency,,,,2,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199807,Water - Precipitation - unspecified (not reported),1998-07-15,1998-07-01,1998-07-31,,-16.76,International Atomic Energy Agency,-132.2,International Atomic Energy Agency,,,,46,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199808,Water - Precipitation - unspecified (not reported),1998-08-15,1998-08-01,1998-08-31,,-17.17,International Atomic Energy Agency,-131,International Atomic Energy Agency,,,,164,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199809,Water - Precipitation - unspecified (not reported),1998-09-15,1998-09-01,1998-09-30,,,,,,,,,,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199810,Water - Precipitation - unspecified (not reported),1998-10-15,1998-10-01,1998-10-31,,,,,,,,,,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199811,Water - Precipitation - unspecified (not reported),1998-11-15,1998-11-01,1998-11-30,,,,,,,,,,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199812,Water - Precipitation - unspecified (not reported),1998-12-15,1998-12-01,1998-12-31,,-19.91,International Atomic Energy Agency,-149.1,International Atomic Energy Agency,,,,117,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199901,Water - Precipitation - unspecified (not reported),1999-01-15,1999-01-01,1999-01-31,,-19.235,International Atomic Energy Agency,-148.8,International Atomic Energy Agency,,,,214,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199902,Water - Precipitation - unspecified (not reported),1999-02-15,1999-02-01,1999-02-28,,-16.485,International Atomic Energy Agency,-135.75,International Atomic Energy Agency,,,,84,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199903,Water - Precipitation - unspecified (not reported),1999-03-15,1999-03-01,1999-03-31,,-16.045,International Atomic Energy Agency,-152.45,International Atomic Energy Agency,,,,75,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199904,Water - Precipitation - unspecified (not reported),1999-04-15,1999-04-01,1999-04-30,,-16.33,International Atomic Energy Agency,-139.2,International Atomic Energy Agency,,,,51,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199905,Water - Precipitation - unspecified (not reported),1999-05-15,1999-05-01,1999-05-31,,-12.405,International Atomic Energy Agency,-132.9,International Atomic Energy Agency,,,,22,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199906,Water - Precipitation - unspecified (not reported),1999-06-15,1999-06-01,1999-06-30,,-12.645,International Atomic Energy Agency,-105.6,International Atomic Energy Agency,,,,38,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199907,Water - Precipitation - unspecified (not reported),1999-07-15,1999-07-01,1999-07-31,,-14.04,International Atomic Energy Agency,-111.9,International Atomic Energy Agency,,,,86,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199908,Water - Precipitation - unspecified (not reported),1999-08-15,1999-08-01,1999-08-31,,-12.81,International Atomic Energy Agency,-105.75,International Atomic Energy Agency,,,,78,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199909,Water - Precipitation - unspecified (not reported),1999-09-15,1999-09-01,1999-09-30,,-11.825,International Atomic Energy Agency,-94.55,International Atomic Energy Agency,,,,63,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199910,Water - Precipitation - unspecified (not reported),1999-10-15,1999-10-01,1999-10-31,,-14.65,International Atomic Energy Agency,-121.7,International Atomic Energy Agency,,,,58,,
GNIP,GNIP/M/RU/01,PUSCHINO,RU,3248001,54.18,158.02,303,Precipitation collectors - unknown,"[Partners: Institute of Volcanology, Russian Academy of Sciences; Water Problems Institute, Russian Academy of Sciences], [Reference: Karpov & Esikov 2005]",199911,Water - Precipitation - unspecified (not reported),1999-11-15,1999-11-01,1999-11-30,,-18.49,International Atomic Energy Agency,-151.1,International Atomic Energy Agency,,,,64,,
