Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201904,Water - Precipitation - unspecified (not reported),2019-04-15,2019-04-01,2019-04-30,,-0.78,International Atomic Energy Agency,2.6,International Atomic Energy Agency,7.89,0.25,International Atomic Energy Agency,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201905,Water - Precipitation - unspecified (not reported),2019-05-15,2019-05-01,2019-05-31,,-2.61,International Atomic Energy Agency,-9.3,International Atomic Energy Agency,5.2,0.23,International Atomic Energy Agency,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201906,Water - Precipitation - unspecified (not reported),2019-06-15,2019-06-01,2019-06-30,,-1.84,International Atomic Energy Agency,-3.9,International Atomic Energy Agency,5.46,0.21,International Atomic Energy Agency,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201907,Water - Precipitation - unspecified (not reported),2019-07-15,2019-07-01,2019-07-31,,-4.2,International Atomic Energy Agency,-24.2,International Atomic Energy Agency,3.61,0.2,International Atomic Energy Agency,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201908,Water - Precipitation - unspecified (not reported),2019-08-15,2019-08-01,2019-08-31,,-7.96,International Atomic Energy Agency,-55.5,International Atomic Energy Agency,3.57,0.24,International Atomic Energy Agency,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201909,Water - Precipitation - unspecified (not reported),2019-09-15,2019-09-01,2019-09-30,,-7.82,International Atomic Energy Agency,-52.1,International Atomic Energy Agency,3.79,0.25,International Atomic Energy Agency,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201910,Water - Precipitation - unspecified (not reported),2019-10-15,2019-10-01,2019-10-31,,-10.52,International Atomic Energy Agency,-72,International Atomic Energy Agency,3.71,0.23,International Atomic Energy Agency,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201911,Water - Precipitation - unspecified (not reported),2019-11-15,2019-11-01,2019-11-30,,-8.27,International Atomic Energy Agency,-59.9,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201912,Water - Precipitation - unspecified (not reported),2019-12-15,2019-12-01,2019-12-31,,,,,,,,,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202001,Water - Precipitation - unspecified (not reported),2020-01-15,2020-01-01,2020-01-31,,,,,,,,,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202002,Water - Precipitation - unspecified (not reported),2020-02-15,2020-02-01,2020-02-29,,,,,,,,,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202003,Water - Precipitation - unspecified (not reported),2020-03-15,2020-03-01,2020-03-31,,,,,,,,,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202004,Water - Precipitation - unspecified (not reported),2020-04-15,2020-04-01,2020-04-30,,-1.91,International Atomic Energy Agency,-1.8,International Atomic Energy Agency,6.61,0.25,International Atomic Energy Agency,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202005,Water - Precipitation - unspecified (not reported),2020-05-15,2020-05-01,2020-05-31,,-1.85,International Atomic Energy Agency,-1.3,International Atomic Energy Agency,5.14,0.25,International Atomic Energy Agency,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202006,Water - Precipitation - unspecified (not reported),2020-06-15,2020-06-01,2020-06-30,,-4.16,International Atomic Energy Agency,-23.2,International Atomic Energy Agency,3.81,0.23,International Atomic Energy Agency,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202007,Water - Precipitation - unspecified (not reported),2020-07-15,2020-07-01,2020-07-31,,-6.27,International Atomic Energy Agency,-40,International Atomic Energy Agency,3.15,0.21,International Atomic Energy Agency,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202008,Water - Precipitation - unspecified (not reported),2020-08-15,2020-08-01,2020-08-31,,-8.37,International Atomic Energy Agency,-57.3,International Atomic Energy Agency,2.57,0.2,International Atomic Energy Agency,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202009,Water - Precipitation - unspecified (not reported),2020-09-15,2020-09-01,2020-09-30,,-7.94,International Atomic Energy Agency,-52.8,International Atomic Energy Agency,2.82,0.21,International Atomic Energy Agency,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202010,Water - Precipitation - unspecified (not reported),2020-10-15,2020-10-01,2020-10-31,,-11,International Atomic Energy Agency,-77.5,International Atomic Energy Agency,2.74,0.19,International Atomic Energy Agency,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202011,Water - Precipitation - unspecified (not reported),2020-11-15,2020-11-01,2020-11-30,,-7.95,International Atomic Energy Agency,-53.5,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202012,Water - Precipitation - unspecified (not reported),2020-12-15,2020-12-01,2020-12-31,,,,,,,,,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202101,Water - Precipitation - unspecified (not reported),2021-01-15,2021-01-01,2021-01-31,,,,,,,,,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202102,Water - Precipitation - unspecified (not reported),2021-02-15,2021-02-01,2021-02-28,,,,,,,,,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202103,Water - Precipitation - unspecified (not reported),2021-03-15,2021-03-01,2021-03-31,,,,,,,,,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202104,Water - Precipitation - unspecified (not reported),2021-04-15,2021-04-01,2021-04-30,,1.23,International Atomic Energy Agency,18.7,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202105,Water - Precipitation - unspecified (not reported),2021-05-15,2021-05-01,2021-05-31,,-3.25,International Atomic Energy Agency,-12.4,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202106,Water - Precipitation - unspecified (not reported),2021-06-15,2021-06-01,2021-06-30,,-3.43,International Atomic Energy Agency,-16,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202107,Water - Precipitation - unspecified (not reported),2021-07-15,2021-07-01,2021-07-31,,-6.15,International Atomic Energy Agency,-37.8,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202108,Water - Precipitation - unspecified (not reported),2021-08-15,2021-08-01,2021-08-31,,-5.72,International Atomic Energy Agency,-37.1,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202109,Water - Precipitation - unspecified (not reported),2021-09-15,2021-09-01,2021-09-30,,-7.83,International Atomic Energy Agency,-53.9,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202110,Water - Precipitation - unspecified (not reported),2021-10-15,2021-10-01,2021-10-31,,-10.41,International Atomic Energy Agency,-71.6,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202111,Water - Precipitation - unspecified (not reported),2021-11-15,2021-11-01,2021-11-30,,-3.87,International Atomic Energy Agency,-23.9,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/BD/01,DHAKA (SAVAR),BD,4192300,23.95277778,90.27916667,14,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",202112,Water - Precipitation - unspecified (not reported),2021-12-15,2021-12-01,2021-12-31,,-13.71,International Atomic Energy Agency,-97.3,International Atomic Energy Agency,,,,,,
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201001,"Water - Precipitation - no rain (""dry"")",2010-01-15,2010-01-01,2010-01-31,,,,,,,,,,20.1,17.3
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201002,Water - Precipitation - rain,2010-02-15,2010-02-01,2010-02-28,,,,,,,,,1,22.2,16
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201003,Water - Precipitation - rain,2010-03-15,2010-03-01,2010-03-31,,-2.272177033,International Atomic Energy Agency,-6.664737544,International Atomic Energy Agency,,,,221,26.9,21.8
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201004,Water - Precipitation - rain,2010-04-15,2010-04-01,2010-04-30,,-2.261770241,International Atomic Energy Agency,-7.642528355,International Atomic Energy Agency,,,,734,26.1,26.9
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201005,Water - Precipitation - rain,2010-05-15,2010-05-01,2010-05-31,,-1.998856275,International Atomic Energy Agency,-6.264427136,International Atomic Energy Agency,,,,749,27.1,29.5
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201006,Water - Precipitation - rain,2010-06-15,2010-06-01,2010-06-30,,-10.08002652,International Atomic Energy Agency,-69.38750091,International Atomic Energy Agency,,,,923,27.5,32.7
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201007,Water - Precipitation - rain,2010-07-15,2010-07-01,2010-07-31,,-9.900191525,International Atomic Energy Agency,-69.96591237,International Atomic Energy Agency,,,,559,29.4,34.8
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201008,Water - Precipitation - rain,2010-08-15,2010-08-01,2010-08-31,,,,,,,,,734,29.4,35.5
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201009,Water - Precipitation - rain,2010-09-15,2010-09-01,2010-09-30,,,,,,,,,732,28.4,33.7
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201010,Water - Precipitation - rain,2010-10-15,2010-10-01,2010-10-31,,,,,,,,,231,28.5,30.7
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201011,"Water - Precipitation - no rain (""dry"")",2010-11-15,2010-11-01,2010-11-30,,,,,,,,,10,25.3,24.3
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201012,"Water - Precipitation - no rain (""dry"")",2010-12-15,2010-12-01,2010-12-31,,,,,,,,,45,21,18.4
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201101,"Water - Precipitation - no rain (""dry"")",2011-01-15,2011-01-01,2011-01-31,,,,,,,,,,18.5,
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201102,Water - Precipitation - rain,2011-02-15,2011-02-01,2011-02-28,,,,,,,,,3,20.6,
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201103,Water - Precipitation - rain,2011-03-15,2011-03-01,2011-03-31,,-1.807980093,International Atomic Energy Agency,-4.719258616,International Atomic Energy Agency,,,,78,24.1,
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201104,Water - Precipitation - rain,2011-04-15,2011-04-01,2011-04-30,,0.000362871,International Atomic Energy Agency,11.81869618,International Atomic Energy Agency,,,,76,26.4,
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201105,Water - Precipitation - rain,2011-05-15,2011-05-01,2011-05-31,,-0.063485976,International Atomic Energy Agency,0.517495715,International Atomic Energy Agency,,,,409,26.8,
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201106,Water - Precipitation - rain,2011-06-15,2011-06-01,2011-06-30,,-1.845282522,International Atomic Energy Agency,-13.81102533,International Atomic Energy Agency,,,,713,27.2,
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201107,Water - Precipitation - rain,2011-07-15,2011-07-01,2011-07-31,,-6.084957327,International Atomic Energy Agency,-38.20394518,International Atomic Energy Agency,,,,533,28,
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201108,Water - Precipitation - rain,2011-08-15,2011-08-01,2011-08-31,,-10.36998461,International Atomic Energy Agency,-74.846292,International Atomic Energy Agency,,,,723,28,
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201109,Water - Precipitation - rain,2011-09-15,2011-09-01,2011-09-30,,-7.348836173,International Atomic Energy Agency,-52.98879896,International Atomic Energy Agency,,,,490,27.8,
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201110,Water - Precipitation - rain,2011-10-15,2011-10-01,2011-10-31,,,,,,,,,55,26.2,
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201111,"Water - Precipitation - no rain (""dry"")",2011-11-15,2011-11-01,2011-11-30,,,,,,,,,,22.9,
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201112,"Water - Precipitation - no rain (""dry"")",2011-12-15,2011-12-01,2011-12-31,,,,,,,,,,20,
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201201,Water - Precipitation - rain,2012-01-15,2012-01-01,2012-01-31,,,,,,,,,10,19,16.7
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201202,Water - Precipitation - rain,2012-02-15,2012-02-01,2012-02-29,,,,,,,,,6,21.8,14.3
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201203,Water - Precipitation - rain,2012-03-15,2012-03-01,2012-03-31,,-0.74,International Atomic Energy Agency,1.96,International Atomic Energy Agency,,,,95,26.3,19.8
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201204,Water - Precipitation - rain,2012-04-15,2012-04-01,2012-04-30,,-2.16,International Atomic Energy Agency,-5.66,International Atomic Energy Agency,,,,691,25.6,23.3
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201205,Water - Precipitation - rain,2012-05-15,2012-05-01,2012-05-31,,1.23,International Atomic Energy Agency,15.95,International Atomic Energy Agency,,,,405,28.2,27.5
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201206,Water - Precipitation - rain,2012-06-15,2012-06-01,2012-06-30,Initially reported H3 value (changed 2022-08-11): 4.88±0.38.,-2.55,International Atomic Energy Agency,-10,International Atomic Energy Agency,4.28,0.22,International Atomic Energy Agency,1189,27.8,32.1
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201207,Water - Precipitation - rain,2012-07-15,2012-07-01,2012-07-31,Initially reported H3 value (changed 2022-08-11): 2.75±0.23.,-6.1,International Atomic Energy Agency,-40.33,International Atomic Energy Agency,2.08,0.17,International Atomic Energy Agency,673,29.6,33.9
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201208,Water - Precipitation - rain,2012-08-15,2012-08-01,2012-08-31,,,,,,,,,772,29.5,34.1
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201209,Water - Precipitation - rain,2012-09-15,2012-09-01,2012-09-30,Initially reported H3 value (changed 2022-08-11): 2.54±0.27.,-7.38,International Atomic Energy Agency,-48.02,International Atomic Energy Agency,2.31,0.17,International Atomic Energy Agency,315,29.2,31.9
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201210,Water - Precipitation - rain,2012-10-15,2012-10-01,2012-10-31,Initially reported H3 value (changed 2022-08-11): 2.47±0.22.,-8.3,International Atomic Energy Agency,-53.21,International Atomic Energy Agency,2.25,0.17,International Atomic Energy Agency,443,27.3,28.6
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201211,Water - Precipitation - rain,2012-11-15,2012-11-01,2012-11-30,,-9.19,International Atomic Energy Agency,-60.81,International Atomic Energy Agency,,,,48,24.1,22.8
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",201212,"Water - Precipitation - no rain (""dry"")",2012-12-15,2012-12-01,2012-12-31,,,,,,,,,,19.8,19.4
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",200901,"Water - Precipitation - no rain (""dry"")",2009-01-15,2009-01-01,2009-01-31,,,,,,,,,,20.5,18
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",200902,Water - Precipitation - rain,2009-02-15,2009-02-01,2009-02-28,,,,,,,,,20,23.1,18.2
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",200903,Water - Precipitation - rain,2009-03-15,2009-03-01,2009-03-31,,,,,,,,,102,26.2,20.3
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",200904,Water - Precipitation - rain,2009-04-15,2009-04-01,2009-04-30,,,,,,,,,420,27.6,27.3
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",200905,Water - Precipitation - rain,2009-05-15,2009-05-01,2009-05-31,,-1.3134538,International Atomic Energy Agency,0.180539966,International Atomic Energy Agency,,,,553,27.9,29.3
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",200906,Water - Precipitation - rain,2009-06-15,2009-06-01,2009-06-30,,-1.234693712,International Atomic Energy Agency,1.778671407,International Atomic Energy Agency,,,,512,28.5,32.8
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",200907,Water - Precipitation - rain,2009-07-15,2009-07-01,2009-07-31,,-5.759689239,International Atomic Energy Agency,-35.97966342,International Atomic Energy Agency,,,,580,29.5,34.3
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",200908,Water - Precipitation - rain,2009-08-15,2009-08-01,2009-08-31,,-6.299378634,International Atomic Energy Agency,-40.43048755,International Atomic Energy Agency,,,,713,28.9,34.7
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",200909,Water - Precipitation - rain,2009-09-15,2009-09-01,2009-09-30,,,,,,,,,251,29.3,33.4
GNIP,GNIP/M/BD/01,SYLHET,BD,4190000,24.91,91.84533333,20,Precipitation collectors - unknown,"Partners: Isotope Hydrology Division, INST-AERE; Bangladesh Meteorological Department",200910,Water - Precipitation - rain,2009-10-15,2009-10-01,2009-10-31,,,,,,,,,136,28,30.5
