Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199609,Water - Precipitation - unspecified (not reported),1996-09-15,1996-09-01,1996-09-30,,-10.65,Arsenal Research,-77.3,Arsenal Research,14.9,0.8,Arsenal Research,75.2,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199610,Water - Precipitation - unspecified (not reported),1996-10-15,1996-10-01,1996-10-31,,-11.11,Arsenal Research,-76,Arsenal Research,7.2,0.5,Arsenal Research,146.4,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199611,Water - Precipitation - unspecified (not reported),1996-11-15,1996-11-01,1996-11-30,,-11.69,Arsenal Research,-79.2,Arsenal Research,5.6,0.5,Arsenal Research,289.6,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199612,Water - Precipitation - unspecified (not reported),1996-12-15,1996-12-01,1996-12-31,,-18.76,Arsenal Research,-139.6,Arsenal Research,7.3,0.5,Arsenal Research,17.8,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199701,Water - Precipitation - unspecified (not reported),1997-01-15,1997-01-01,1997-01-31,,-12.74,Arsenal Research,-94.2,Arsenal Research,7.1,0.5,Arsenal Research,43.8,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199702,Water - Precipitation - unspecified (not reported),1997-02-15,1997-02-01,1997-02-28,,-7.02,Arsenal Research,-50.1,Arsenal Research,9,0.6,Arsenal Research,9.8,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199703,Water - Precipitation - unspecified (not reported),1997-03-15,1997-03-01,1997-03-31,,-11.64,Arsenal Research,-88.1,Arsenal Research,19,1,Arsenal Research,10.8,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199704,Water - Precipitation - unspecified (not reported),1997-04-15,1997-04-01,1997-04-30,,-13.29,Arsenal Research,-97.7,Arsenal Research,14.1,0.8,Arsenal Research,21.3,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199705,Water - Precipitation - unspecified (not reported),1997-05-15,1997-05-01,1997-05-31,,-9.33,Arsenal Research,-68,Arsenal Research,13.8,0.8,Arsenal Research,56.5,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199706,Water - Precipitation - unspecified (not reported),1997-06-15,1997-06-01,1997-06-30,,-6.8,Arsenal Research,-46.2,Arsenal Research,14.5,1.1,Arsenal Research,139.3,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199707,Water - Precipitation - unspecified (not reported),1997-07-15,1997-07-01,1997-07-31,,-7.26,Arsenal Research,-49.7,Arsenal Research,16.8,1.2,Arsenal Research,137.8,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199708,Water - Precipitation - unspecified (not reported),1997-08-15,1997-08-01,1997-08-31,,-5.7,Arsenal Research,-35.5,Arsenal Research,15.1,0.8,Arsenal Research,78,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199709,Water - Precipitation - unspecified (not reported),1997-09-15,1997-09-01,1997-09-30,,-8.17,Arsenal Research,-55.5,Arsenal Research,9.5,0.5,Arsenal Research,62.4,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199710,Water - Precipitation - unspecified (not reported),1997-10-15,1997-10-01,1997-10-31,,-7.22,Arsenal Research,-52,Arsenal Research,11.8,0.6,Arsenal Research,12.9,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199711,Water - Precipitation - unspecified (not reported),1997-11-15,1997-11-01,1997-11-30,,-13.27,Arsenal Research,-95.6,Arsenal Research,5.3,0.3,Arsenal Research,94.1,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199712,Water - Precipitation - unspecified (not reported),1997-12-15,1997-12-01,1997-12-31,,-16.25,Arsenal Research,-121,Arsenal Research,6.9,0.5,Arsenal Research,65.5,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199801,Water - Precipitation - unspecified (not reported),1998-01-15,1998-01-01,1998-01-31,,-14.7,Arsenal Research,-111.2,Arsenal Research,9.7,1,Arsenal Research,5.5,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199802,Water - Precipitation - unspecified (not reported),1998-02-15,1998-02-01,1998-02-28,,-7.31,Arsenal Research,-55.6,Arsenal Research,17,1.2,Arsenal Research,6,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199803,Water - Precipitation - unspecified (not reported),1998-03-15,1998-03-01,1998-03-31,,-9.76,Arsenal Research,-67.2,Arsenal Research,13.1,0.6,Arsenal Research,21.6,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199804,Water - Precipitation - unspecified (not reported),1998-04-15,1998-04-01,1998-04-30,,-7.59,Arsenal Research,-53.7,Arsenal Research,9.7,0.5,Arsenal Research,44.2,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199805,Water - Precipitation - unspecified (not reported),1998-05-15,1998-05-01,1998-05-31,,-10.6,Arsenal Research,-76.4,Arsenal Research,17.2,0.9,Arsenal Research,35.1,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199806,Water - Precipitation - unspecified (not reported),1998-06-15,1998-06-01,1998-06-30,,-5.78,Arsenal Research,-38.4,Arsenal Research,13.7,0.6,Arsenal Research,118.4,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199807,Water - Precipitation - unspecified (not reported),1998-07-15,1998-07-01,1998-07-31,,-7.83,Arsenal Research,-51.5,Arsenal Research,12.9,0.6,Arsenal Research,205.2,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199808,Water - Precipitation - unspecified (not reported),1998-08-15,1998-08-01,1998-08-31,,-7.6,Arsenal Research,-50,Arsenal Research,13.5,0.8,Arsenal Research,130,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199809,Water - Precipitation - unspecified (not reported),1998-09-15,1998-09-01,1998-09-30,,-10.15,Arsenal Research,-71.1,Arsenal Research,9.5,0.6,Arsenal Research,152.7,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199810,Water - Precipitation - unspecified (not reported),1998-10-15,1998-10-01,1998-10-31,,-9.81,Arsenal Research,-67.8,Arsenal Research,5.1,0.3,Arsenal Research,155.4,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199811,Water - Precipitation - unspecified (not reported),1998-11-15,1998-11-01,1998-11-30,,-12.4,Arsenal Research,-88.9,Arsenal Research,6.5,0.3,Arsenal Research,69.3,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199812,Water - Precipitation - unspecified (not reported),1998-12-15,1998-12-01,1998-12-31,,-17.93,Arsenal Research,-132.7,Arsenal Research,8.8,0.6,Arsenal Research,15.9,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199901,Water - Precipitation - unspecified (not reported),1999-01-15,1999-01-01,1999-01-31,,-15.71,Arsenal Research,-116.5,Arsenal Research,9.9,0.5,Arsenal Research,20.6,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199902,Water - Precipitation - unspecified (not reported),1999-02-15,1999-02-01,1999-02-28,,-21.46,Arsenal Research,-164,Arsenal Research,8.9,0.4,Arsenal Research,25.5,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199903,Water - Precipitation - unspecified (not reported),1999-03-15,1999-03-01,1999-03-31,,-12.84,Arsenal Research,-93.2,Arsenal Research,8.2,0.4,Arsenal Research,40.5,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199904,Water - Precipitation - unspecified (not reported),1999-04-15,1999-04-01,1999-04-30,,-10.53,Arsenal Research,-77.2,Arsenal Research,11.5,0.5,Arsenal Research,63.8,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199905,Water - Precipitation - unspecified (not reported),1999-05-15,1999-05-01,1999-05-31,,-7.28,Arsenal Research,-54.1,Arsenal Research,10.9,0.6,Arsenal Research,69.2,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199906,Water - Precipitation - unspecified (not reported),1999-06-15,1999-06-01,1999-06-30,,-5.57,Arsenal Research,-36.6,Arsenal Research,16.3,0.9,Arsenal Research,96.3,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199907,Water - Precipitation - unspecified (not reported),1999-07-15,1999-07-01,1999-07-31,,-8.68,Arsenal Research,-60.3,Arsenal Research,18.1,1,Arsenal Research,190.9,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199908,Water - Precipitation - unspecified (not reported),1999-08-15,1999-08-01,1999-08-31,,-6.65,Arsenal Research,-42.1,Arsenal Research,10.6,0.7,Arsenal Research,168.8,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199909,Water - Precipitation - unspecified (not reported),1999-09-15,1999-09-01,1999-09-30,,-6.79,Arsenal Research,-43.9,Arsenal Research,5.2,0.4,Arsenal Research,62.4,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199910,Water - Precipitation - unspecified (not reported),1999-10-15,1999-10-01,1999-10-31,,-5.65,Arsenal Research,-33,Arsenal Research,3.8,0.2,Arsenal Research,97.6,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199911,Water - Precipitation - unspecified (not reported),1999-11-15,1999-11-01,1999-11-30,,-16.99,Arsenal Research,-122,Arsenal Research,8.2,0.4,Arsenal Research,63.6,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",199912,Water - Precipitation - unspecified (not reported),1999-12-15,1999-12-01,1999-12-31,,-15.1,Arsenal Research,-110.1,Arsenal Research,6.2,0.3,Arsenal Research,53.6,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200001,Water - Precipitation - unspecified (not reported),2000-01-15,2000-01-01,2000-01-31,,-8.67,Arsenal Research,-74.3,Arsenal Research,13.7,2,Arsenal Research,0.9,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200002,Water - Precipitation - unspecified (not reported),2000-02-15,2000-02-01,2000-02-29,,-15.32,Arsenal Research,-116.5,Arsenal Research,7.9,0.6,Arsenal Research,9.9,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200003,Water - Precipitation - unspecified (not reported),2000-03-15,2000-03-01,2000-03-31,,-11.49,Arsenal Research,-81.7,Arsenal Research,6.9,0.3,Arsenal Research,43,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200004,Water - Precipitation - unspecified (not reported),2000-04-15,2000-04-01,2000-04-30,,-7.11,Arsenal Research,,,12.5,0.6,Arsenal Research,84.5,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200005,Water - Precipitation - unspecified (not reported),2000-05-15,2000-05-01,2000-05-31,,-6.21,Arsenal Research,,,12.4,0.7,Arsenal Research,114.3,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200006,Water - Precipitation - unspecified (not reported),2000-06-15,2000-06-01,2000-06-30,,-6.78,Arsenal Research,,,11.9,0.7,Arsenal Research,106.9,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200007,Water - Precipitation - unspecified (not reported),2000-07-15,2000-07-01,2000-07-31,,-7.48,Arsenal Research,-51.6,Arsenal Research,11.2,0.7,Arsenal Research,122.9,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200008,Water - Precipitation - unspecified (not reported),2000-08-15,2000-08-01,2000-08-31,,-5.17,Arsenal Research,,,11.5,0.6,Arsenal Research,74.9,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200009,Water - Precipitation - unspecified (not reported),2000-09-15,2000-09-01,2000-09-30,,-6.51,Arsenal Research,,,8.6,0.4,Arsenal Research,68.1,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200010,Water - Precipitation - unspecified (not reported),2000-10-15,2000-10-01,2000-10-31,,-10.59,Arsenal Research,,,8.1,0.4,Arsenal Research,151.6,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200011,Water - Precipitation - unspecified (not reported),2000-11-15,2000-11-01,2000-11-30,,-9.71,Arsenal Research,-65.3,Arsenal Research,5,0.2,Arsenal Research,214.9,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200012,Water - Precipitation - unspecified (not reported),2000-12-15,2000-12-01,2000-12-31,,-14.71,Arsenal Research,,,5.3,0.3,Arsenal Research,58.6,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200101,Water - Precipitation - unspecified (not reported),2001-01-15,2001-01-01,2001-01-31,,-11.95,Arsenal Research,-87.5,Arsenal Research,4.9,0.2,Arsenal Research,74.3,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200102,Water - Precipitation - unspecified (not reported),2001-02-15,2001-02-01,2001-02-28,,-12.77,Arsenal Research,-90.5,Arsenal Research,5.7,0.4,Arsenal Research,11,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200103,Water - Precipitation - unspecified (not reported),2001-03-15,2001-03-01,2001-03-31,,-11.5,Arsenal Research,-84,Arsenal Research,7.6,0.4,Arsenal Research,91.6,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200104,Water - Precipitation - unspecified (not reported),2001-04-15,2001-04-01,2001-04-30,,-9.71,Arsenal Research,-69.5,Arsenal Research,9.4,0.6,Arsenal Research,65.6,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200105,Water - Precipitation - unspecified (not reported),2001-05-15,2001-05-01,2001-05-31,,-5.14,Arsenal Research,-34.9,Arsenal Research,13.9,0.7,Arsenal Research,57.7,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200106,Water - Precipitation - unspecified (not reported),2001-06-15,2001-06-01,2001-06-30,,-7.1,Arsenal Research,-48.8,Arsenal Research,13.2,0.7,Arsenal Research,82.5,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200107,Water - Precipitation - unspecified (not reported),2001-07-15,2001-07-01,2001-07-31,,-4.71,Arsenal Research,-27.2,Arsenal Research,9.5,0.6,Arsenal Research,101.1,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200108,Water - Precipitation - unspecified (not reported),2001-08-15,2001-08-01,2001-08-31,,-5.61,Arsenal Research,-34.4,Arsenal Research,11.9,0.6,Arsenal Research,56.6,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200109,Water - Precipitation - unspecified (not reported),2001-09-15,2001-09-01,2001-09-30,,-11.22,Arsenal Research,-78.9,Arsenal Research,7.2,0.5,Arsenal Research,158.2,,
GNIP,GNIP/M/AT/02,KLAGENFURT FLUGHAFEN,AT,1123101,46.64833333,14.31833333,450,Precipitation collectors - unknown,"Partners: Zentralanstalt für Meteorologie und Geodynamik, Vienna; Arsenal Research, Vienna|
Reference: Rank & Papesch 2005",200110,Water - Precipitation - unspecified (not reported),2001-10-15,2001-10-01,2001-10-31,,-6.44,Arsenal Research,-45.2,Arsenal Research,5.1,0.3,Arsenal Research,23,,
