Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199507,Water - Precipitation - unspecified (not reported),1995-07-15,1995-07-01,1995-07-31,,,,,,,,,41,,
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199508,Water - Precipitation - unspecified (not reported),1995-08-15,1995-08-01,1995-08-31,,-12.5,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-80,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,57,2.4,5
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199509,Water - Precipitation - unspecified (not reported),1995-09-15,1995-09-01,1995-09-30,,-11.2,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-70,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,95,3.1,5.7
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199510,Water - Precipitation - unspecified (not reported),1995-10-15,1995-10-01,1995-10-31,,-10.4,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-80,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,45,6.9,6.8
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199511,Water - Precipitation - unspecified (not reported),1995-11-15,1995-11-01,1995-11-30,,-7.8,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-56,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,43,7.9,7.4
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199512,Water - Precipitation - unspecified (not reported),1995-12-15,1995-12-01,1995-12-31,,-7.7,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-62,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,42,9.7,8
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199601,Water - Precipitation - unspecified (not reported),1996-01-15,1996-01-01,1996-01-31,,-11,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-87,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,40,8.9,7.8
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199602,Water - Precipitation - unspecified (not reported),1996-02-15,1996-02-01,1996-02-29,,-9.4,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-82.6,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,96,9.2,8.4
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199603,Water - Precipitation - unspecified (not reported),1996-03-15,1996-03-01,1996-03-31,,-9.8,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-69.9,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,52,8.3,7.7
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199604,Water - Precipitation - unspecified (not reported),1996-04-15,1996-04-01,1996-04-30,,-13.2,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-99.5,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,77,5.4,7.2
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199605,Water - Precipitation - unspecified (not reported),1996-05-15,1996-05-01,1996-05-31,,-13.6,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-97.8,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,42,5.3,6.9
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199606,Water - Precipitation - unspecified (not reported),1996-06-15,1996-06-01,1996-06-30,,-11.1,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-75.1,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,77,1.8,5.9
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199607,Water - Precipitation - unspecified (not reported),1996-07-15,1996-07-01,1996-07-31,,-12.3,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-85.5,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,50,,
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199608,Water - Precipitation - unspecified (not reported),1996-08-15,1996-08-01,1996-08-31,,-11.3,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-88.3,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,32,3.3,5.6
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199609,Water - Precipitation - unspecified (not reported),1996-09-15,1996-09-01,1996-09-30,,-12.8,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-109.1,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,13,6,6.4
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199610,Water - Precipitation - unspecified (not reported),1996-10-15,1996-10-01,1996-10-31,,-10.4,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-80.5,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,41,6.3,6.6
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199611,Water - Precipitation - unspecified (not reported),1996-11-15,1996-11-01,1996-11-30,,-9.3,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-78.6,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,21,8.1,6.7
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199612,Water - Precipitation - unspecified (not reported),1996-12-15,1996-12-01,1996-12-31,,-11.9,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-95,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,41,9.2,7.9
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199701,Water - Precipitation - unspecified (not reported),1997-01-15,1997-01-01,1997-01-31,,-8.9,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-76,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,49,10.4,8
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199702,Water - Precipitation - unspecified (not reported),1997-02-15,1997-02-01,1997-02-28,,-13.4,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-102,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,81,8.1,8.8
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199703,Water - Precipitation - unspecified (not reported),1997-03-15,1997-03-01,1997-03-31,,-10.1,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-84,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,24,8.7,8.3
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199704,Water - Precipitation - unspecified (not reported),1997-04-15,1997-04-01,1997-04-30,,-14.2,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-108,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,69,5.1,6.8
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199705,Water - Precipitation - unspecified (not reported),1997-05-15,1997-05-01,1997-05-31,,-12,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-92,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,14,3.5,6.8
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199706,Water - Precipitation - unspecified (not reported),1997-06-15,1997-06-01,1997-06-30,,-12.8,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-97,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,44,,
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199707,Water - Precipitation - unspecified (not reported),1997-07-15,1997-07-01,1997-07-31,,-12.8,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-93,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,40,9.2,1
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199708,Water - Precipitation - unspecified (not reported),1997-08-15,1997-08-01,1997-08-31,,-15.4,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-118,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,61,,
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199709,Water - Precipitation - unspecified (not reported),1997-09-15,1997-09-01,1997-09-30,,-13.6,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-101,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,28,2.8,6
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199710,Water - Precipitation - unspecified (not reported),1997-10-15,1997-10-01,1997-10-31,,-10.7,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-80,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,24,2.8,6.4
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199711,Water - Precipitation - unspecified (not reported),1997-11-15,1997-11-01,1997-11-30,,-16.5,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-127,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,38,7.7,7.4
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199712,Water - Precipitation - unspecified (not reported),1997-12-15,1997-12-01,1997-12-31,,-10.2,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-78,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,90,,
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199801,Water - Precipitation - unspecified (not reported),1998-01-15,1998-01-01,1998-01-31,,-8.3,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-69,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,121,9.5,8.3
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199802,Water - Precipitation - unspecified (not reported),1998-02-15,1998-02-01,1998-02-28,,-8.1,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-63,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,138,9.2,8.9
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199803,Water - Precipitation - unspecified (not reported),1998-03-15,1998-03-01,1998-03-31,,-8.8,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-70,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,20,9.4,8.3
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199804,Water - Precipitation - unspecified (not reported),1998-04-15,1998-04-01,1998-04-30,,-9.7,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-69,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,15,7.6,7.8
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199805,Water - Precipitation - unspecified (not reported),1998-05-15,1998-05-01,1998-05-31,,-10.3,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-80,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,68,5.1,7
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199806,Water - Precipitation - unspecified (not reported),1998-06-15,1998-06-01,1998-06-30,,-11.3,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-80,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,19,4.7,6.6
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199807,Water - Precipitation - unspecified (not reported),1998-07-15,1998-07-01,1998-07-31,,,,,,,,,47,3.8,5.8
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199808,Water - Precipitation - unspecified (not reported),1998-08-15,1998-08-01,1998-08-31,,-12.3,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-85,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,52,3,5.8
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199809,Water - Precipitation - unspecified (not reported),1998-09-15,1998-09-01,1998-09-30,,-10,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-71,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,32,4,5.8
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199810,Water - Precipitation - unspecified (not reported),1998-10-15,1998-10-01,1998-10-31,,-12.9,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-96,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,55,6.3,6.8
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199811,Water - Precipitation - unspecified (not reported),1998-11-15,1998-11-01,1998-11-30,,-9.4,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-69,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,31,,
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199812,Water - Precipitation - unspecified (not reported),1998-12-15,1998-12-01,1998-12-31,,-12.8,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-96,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,29,8.3,7.4
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199901,Water - Precipitation - unspecified (not reported),1999-01-15,1999-01-01,1999-01-31,,-8.1,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-66,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,21,9.8,8.2
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199902,Water - Precipitation - unspecified (not reported),1999-02-15,1999-02-01,1999-02-28,,-9.2,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-73,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,52,9.9,7.8
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199903,Water - Precipitation - unspecified (not reported),1999-03-15,1999-03-01,1999-03-31,,-8.5,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-64,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,54,8.4,7.8
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199904,Water - Precipitation - unspecified (not reported),1999-04-15,1999-04-01,1999-04-30,,-12.3,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-92,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,37,7.7,7.5
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199905,Water - Precipitation - unspecified (not reported),1999-05-15,1999-05-01,1999-05-31,,-12,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-90,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,26.7,,
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199906,Water - Precipitation - unspecified (not reported),1999-06-15,1999-06-01,1999-06-30,,-11.6,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-83,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,14,2.5,5.8
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199907,Water - Precipitation - unspecified (not reported),1999-07-15,1999-07-01,1999-07-31,,-10.2,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-70,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,15,3.4,5.8
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199908,Water - Precipitation - unspecified (not reported),1999-08-15,1999-08-01,1999-08-31,,-11.1,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-77,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,35.1,,
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199909,Water - Precipitation - unspecified (not reported),1999-09-15,1999-09-01,1999-09-30,,-10.9,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-79,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,40,3.5,5.9
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199910,Water - Precipitation - unspecified (not reported),1999-10-15,1999-10-01,1999-10-31,,-10.8,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-80,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,72,6.5,6.9
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199911,Water - Precipitation - unspecified (not reported),1999-11-15,1999-11-01,1999-11-30,,-11.4,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-86,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,217,9.3,7.3
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",199912,Water - Precipitation - unspecified (not reported),1999-12-15,1999-12-01,1999-12-31,,-10,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-77,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,44,8.5,7.5
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",200001,Water - Precipitation - unspecified (not reported),2000-01-15,2000-01-01,2000-01-31,,-12.7,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-99,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,65.2,,
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",200002,Water - Precipitation - unspecified (not reported),2000-02-15,2000-02-01,2000-02-29,,-7.8,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-60,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,31.6,,
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",200003,Water - Precipitation - unspecified (not reported),2000-03-15,2000-03-01,2000-03-31,,-9.7,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-69,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,47.7,,
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",200004,Water - Precipitation - unspecified (not reported),2000-04-15,2000-04-01,2000-04-30,,-10.8,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-82,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,28.1,,
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",200005,Water - Precipitation - unspecified (not reported),2000-05-15,2000-05-01,2000-05-31,,-14.8,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-120,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,29.6,,
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",200006,Water - Precipitation - unspecified (not reported),2000-06-15,2000-06-01,2000-06-30,,-8.9,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-61,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,47.7,,
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",200007,Water - Precipitation - unspecified (not reported),2000-07-15,2000-07-01,2000-07-31,,-14.3,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-109,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,48.2,,
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",200008,Water - Precipitation - unspecified (not reported),2000-08-15,2000-08-01,2000-08-31,,-11.3,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-83,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,31.5,,
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",200009,Water - Precipitation - unspecified (not reported),2000-09-15,2000-09-01,2000-09-30,,-10.8,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-74,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,42.6,,
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",200010,Water - Precipitation - unspecified (not reported),2000-10-15,2000-10-01,2000-10-31,,-10.2,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-77,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,32,,
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",200011,Water - Precipitation - unspecified (not reported),2000-11-15,2000-11-01,2000-11-30,,-10.7,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-81,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,78.6,,
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",200012,Water - Precipitation - unspecified (not reported),2000-12-15,2000-12-01,2000-12-31,,-9.5,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-76,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,81.8,,
GNIP,GNIP/M/AR/05,USHUAIA,AR,8793800,-54.78,-68.28,10,Precipitation collectors - unknown,"Partners: CADIC, Ushuaia; INGEIS, Buenos Aires",200201,Water - Precipitation - unspecified (not reported),2002-01-15,2002-01-01,2002-01-31,,-10.9,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",-86,"Instituto de Geocronologia y Geologia Isotopica, INGEIS",,,,28.6,9.5,
