Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201504,Water - Precipitation - rain,2015-04-15,2015-04-01,2015-04-30,,-5.3,International Atomic Energy Agency,-30.2,International Atomic Energy Agency,42.2,3.23,International Atomic Energy Agency,109.1,13.9,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201505,Water - Precipitation - rain,2015-05-15,2015-05-01,2015-05-31,,-4.62,International Atomic Energy Agency,-31.8,International Atomic Energy Agency,39.75,3.17,International Atomic Energy Agency,24.4,20,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201506,Water - Precipitation - rain,2015-06-15,2015-06-01,2015-06-30,,-11.83,International Atomic Energy Agency,-86.9,International Atomic Energy Agency,56.49,3.51,International Atomic Energy Agency,83.3,23.7,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201507,Water - Precipitation - rain,2015-07-15,2015-07-01,2015-07-31,,-9.81,International Atomic Energy Agency,-72.3,International Atomic Energy Agency,33.66,3.01,International Atomic Energy Agency,141.4,25.4,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201508,Water - Precipitation - rain,2015-08-15,2015-08-01,2015-08-31,,-6.54,International Atomic Energy Agency,-47.2,International Atomic Energy Agency,34.11,3.01,International Atomic Energy Agency,54.3,26.3,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201509,Water - Precipitation - rain,2015-09-15,2015-09-01,2015-09-30,,-10.26,International Atomic Energy Agency,-72,International Atomic Energy Agency,39.73,3.12,International Atomic Energy Agency,20.1,21.5,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201510,Water - Precipitation - rain,2015-10-15,2015-10-01,2015-10-31,,-7.87,International Atomic Energy Agency,-42.7,International Atomic Energy Agency,96.01,4.18,International Atomic Energy Agency,90.5,15.3,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201511,"Water - Precipitation - rain & snow (""mixed"")",2015-11-15,2015-11-01,2015-11-30,,-9.54,International Atomic Energy Agency,-59.8,International Atomic Energy Agency,62.55,3.57,International Atomic Energy Agency,107.5,9.6,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201512,"Water - Precipitation - rain & snow (""mixed"")",2015-12-15,2015-12-01,2015-12-31,,-9.07,International Atomic Energy Agency,-49.8,International Atomic Energy Agency,31.78,2.92,International Atomic Energy Agency,38.9,2.5,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201601,"Water - Precipitation - rain & snow (""mixed"")",2016-01-15,2016-01-01,2016-01-31,,-8.83,International Atomic Energy Agency,-47.1,International Atomic Energy Agency,22.84,2.88,International Atomic Energy Agency,5.7,-1.8,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201602,"Water - Precipitation - rain & snow (""mixed"")",2016-02-15,2016-02-01,2016-02-29,,-5.84,International Atomic Energy Agency,-27.1,International Atomic Energy Agency,57.98,4.07,International Atomic Energy Agency,45.5,1,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201603,Water - Precipitation - rain,2016-03-15,2016-03-01,2016-03-31,,-2.4,International Atomic Energy Agency,-6.3,International Atomic Energy Agency,50.37,3.5,International Atomic Energy Agency,13.2,7.3,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201604,Water - Precipitation - rain,2016-04-15,2016-04-01,2016-04-30,,-6.39,International Atomic Energy Agency,-40.5,International Atomic Energy Agency,11.96,2.56,International Atomic Energy Agency,132.1,14.7,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201605,Water - Precipitation - rain,2016-05-15,2016-05-01,2016-05-31,,-5.52,International Atomic Energy Agency,-34,International Atomic Energy Agency,14.49,2.62,International Atomic Energy Agency,84.4,19.9,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201606,Water - Precipitation - rain,2016-06-15,2016-06-01,2016-06-30,,-7.56,International Atomic Energy Agency,-52.3,International Atomic Energy Agency,14.5,2.73,International Atomic Energy Agency,62.5,23.7,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201607,Water - Precipitation - rain,2016-07-15,2016-07-01,2016-07-31,,-12.02,International Atomic Energy Agency,-86.4,International Atomic Energy Agency,10.96,2.75,International Atomic Energy Agency,320,26.3,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201608,Water - Precipitation - rain,2016-08-15,2016-08-01,2016-08-31,,-5.14,International Atomic Energy Agency,-29.2,International Atomic Energy Agency,16.42,3.09,International Atomic Energy Agency,69,27.6,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201609,Water - Precipitation - rain,2016-09-15,2016-09-01,2016-09-30,,-14.66,International Atomic Energy Agency,-109.5,International Atomic Energy Agency,10.85,2.59,International Atomic Energy Agency,78.1,22.7,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201610,Water - Precipitation - rain,2016-10-15,2016-10-01,2016-10-31,,-8.96,International Atomic Energy Agency,-61.7,International Atomic Energy Agency,15.16,2.71,International Atomic Energy Agency,83.6,15.9,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201611,Water - Precipitation - rain,2016-11-15,2016-11-01,2016-11-30,,-6.97,International Atomic Energy Agency,-35.7,International Atomic Energy Agency,19.12,2.68,International Atomic Energy Agency,26.4,6.9,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201612,"Water - Precipitation - rain & snow (""mixed"")",2016-12-15,2016-12-01,2016-12-31,,-7.79,International Atomic Energy Agency,-43.5,International Atomic Energy Agency,15.33,2.69,International Atomic Energy Agency,40.1,2.3,4.4
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201701,Water - Precipitation - unspecified (not reported),2017-01-15,2017-01-01,2017-01-31,,,,,,,,,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201702,Water - Precipitation - unspecified (not reported),2017-02-15,2017-02-01,2017-02-28,,-5.86,International Atomic Energy Agency,-22.9,International Atomic Energy Agency,22.97,6.05,International Atomic Energy Agency,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201703,Water - Precipitation - unspecified (not reported),2017-03-15,2017-03-01,2017-03-31,,,,,,,,,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201704,Water - Precipitation - unspecified (not reported),2017-04-15,2017-04-01,2017-04-30,,,,,,,,,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201705,Water - Precipitation - unspecified (not reported),2017-05-15,2017-05-01,2017-05-31,,-4.62,International Atomic Energy Agency,-28.2,International Atomic Energy Agency,40.79,6.2,International Atomic Energy Agency,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201706,Water - Precipitation - unspecified (not reported),2017-06-15,2017-06-01,2017-06-30,,-3.02,International Atomic Energy Agency,-14,International Atomic Energy Agency,24.81,6.02,International Atomic Energy Agency,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201707,Water - Precipitation - unspecified (not reported),2017-07-15,2017-07-01,2017-07-31,,-8.15,International Atomic Energy Agency,-54.9,International Atomic Energy Agency,6.73,5.76,International Atomic Energy Agency,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201708,Water - Precipitation - unspecified (not reported),2017-08-15,2017-08-01,2017-08-31,,-7.88,International Atomic Energy Agency,-52.4,International Atomic Energy Agency,14.89,5.81,International Atomic Energy Agency,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201709,Water - Precipitation - unspecified (not reported),2017-09-15,2017-09-01,2017-09-30,,-8.24,International Atomic Energy Agency,-56,International Atomic Energy Agency,38.54,6.08,International Atomic Energy Agency,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201710,Water - Precipitation - unspecified (not reported),2017-10-15,2017-10-01,2017-10-31,,-7.87,International Atomic Energy Agency,-54.7,International Atomic Energy Agency,39.55,3.46,International Atomic Energy Agency,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201711,Water - Precipitation - unspecified (not reported),2017-11-15,2017-11-01,2017-11-30,,-4.34,International Atomic Energy Agency,-15.6,International Atomic Energy Agency,61.67,3.92,International Atomic Energy Agency,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201712,Water - Precipitation - unspecified (not reported),2017-12-15,2017-12-01,2017-12-31,,,,,,,,,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201801,Water - Precipitation - unspecified (not reported),2018-01-15,2018-01-01,2018-01-31,,,,,,,,,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201802,Water - Precipitation - unspecified (not reported),2018-02-15,2018-02-01,2018-02-28,Dec.2017+Jan. +Feb. 2018.,-10.43,International Atomic Energy Agency,-60.4,International Atomic Energy Agency,43.37,3.56,International Atomic Energy Agency,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201803,Water - Precipitation - unspecified (not reported),2018-03-15,2018-03-01,2018-03-31,,-10.08,International Atomic Energy Agency,-67.4,International Atomic Energy Agency,28.98,3.15,International Atomic Energy Agency,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201804,Water - Precipitation - unspecified (not reported),2018-04-15,2018-04-01,2018-04-30,,-4.63,International Atomic Energy Agency,-20.8,International Atomic Energy Agency,18.79,2.99,International Atomic Energy Agency,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201805,Water - Precipitation - unspecified (not reported),2018-05-15,2018-05-01,2018-05-31,,-3.55,International Atomic Energy Agency,-14,International Atomic Energy Agency,14.99,2.72,International Atomic Energy Agency,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201806,Water - Precipitation - unspecified (not reported),2018-06-15,2018-06-01,2018-06-30,,-2.79,International Atomic Energy Agency,-20.2,International Atomic Energy Agency,25.88,3.04,International Atomic Energy Agency,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201807,Water - Precipitation - unspecified (not reported),2018-07-15,2018-07-01,2018-07-31,,-8.39,International Atomic Energy Agency,-60,International Atomic Energy Agency,9.97,2.56,International Atomic Energy Agency,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201808,Water - Precipitation - unspecified (not reported),2018-08-15,2018-08-01,2018-08-31,,,,,,,,,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201809,Water - Precipitation - unspecified (not reported),2018-09-15,2018-09-01,2018-09-30,,-12.68,International Atomic Energy Agency,-90.3,International Atomic Energy Agency,34.17,3.27,International Atomic Energy Agency,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201810,Water - Precipitation - unspecified (not reported),2018-10-15,2018-10-01,2018-10-31,,-11.55,International Atomic Energy Agency,-82.9,International Atomic Energy Agency,6.51,2.61,International Atomic Energy Agency,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201811,Water - Precipitation - unspecified (not reported),2018-11-15,2018-11-01,2018-11-30,,,,,,,,,,,
GNIP,GNIP/M/KR/01,CHEONGJU,KR,4713101,36.62,127.46,62,Precipitation collectors - unknown,"[Partner: Korea Atomic Energy Research Institute, Radwaste division]",201812,Water - Precipitation - unspecified (not reported),2018-12-15,2018-12-01,2018-12-31,,,,,,,,,,,
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],197901,"Water - Precipitation - rain & snow (""mixed"")",1979-01-15,1979-01-01,1979-01-31,,-11.79,AGH - University of Science and Technology,-76.9,AGH - University of Science and Technology,10.7,1,International Atomic Energy Agency,41,1.1,3.8
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],197902,Water - Precipitation - rain,1979-02-15,1979-02-01,1979-02-28,,-7.24,AGH - University of Science and Technology,-43.4,AGH - University of Science and Technology,10.7,1,International Atomic Energy Agency,158,2.2,4.7
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],197903,"Water - Precipitation - rain & snow (""mixed"")",1979-03-15,1979-03-01,1979-03-31,,-5.48,AGH - University of Science and Technology,-26.1,AGH - University of Science and Technology,18.1,1,International Atomic Energy Agency,68,3.3,4.6
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],197904,Water - Precipitation - rain,1979-04-15,1979-04-01,1979-04-30,,-7.17,AGH - University of Science and Technology,-43,AGH - University of Science and Technology,24,1,International Atomic Energy Agency,192,7.6,6.8
GNIP,GNIP/M/XX/01,RYORI,JP,4751300,39.03,141.81,260,Precipitation collectors - unknown,[Partner: Japan Meteorological Agency],197905,Water - Precipitation - rain,1979-05-15,1979-05-01,1979-05-31,,-6.85,AGH - University of Science and Technology,-43.6,AGH - University of Science and Technology,32.5,1,International Atomic Energy Agency,151,12.7,10.2
