Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",200910,Water - Precipitation - rain,2009-10-15,2009-10-01,2009-10-31,,-4.36,International Atomic Energy Agency,-19.57,International Atomic Energy Agency,,,,58.9,22.3,15.3
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",200911,Water - Precipitation - rain,2009-11-15,2009-11-01,2009-11-30,,-4.48,International Atomic Energy Agency,-15.06,International Atomic Energy Agency,,,,36.3,15.6,10.6
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",200912,Water - Precipitation - rain,2009-12-15,2009-12-01,2009-12-31,,-14.61,International Atomic Energy Agency,-105.21,International Atomic Energy Agency,,,,639.8,12.8,10.9
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201001,Water - Precipitation - rain,2010-01-15,2010-01-01,2010-01-31,,-5.105405295,International Atomic Energy Agency,-18.08825529,International Atomic Energy Agency,,,,252,12.4,10.3
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201002,Water - Precipitation - rain,2010-02-15,2010-02-01,2010-02-28,,-5.734154658,International Atomic Energy Agency,-26.38926442,International Atomic Energy Agency,,,,270.8,13.2,11.3
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201003,Water - Precipitation - rain,2010-03-15,2010-03-01,2010-03-31,,-0.001278576,International Atomic Energy Agency,6.243203364,International Atomic Energy Agency,,,,9.3,16.1,11.3
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201004,Water - Precipitation - rain,2010-04-15,2010-04-01,2010-04-30,,,,,,,,,12.8,18.3,12.6
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201005,Water - Precipitation - rain,2010-05-15,2010-05-01,2010-05-31,,-0.18124668,International Atomic Energy Agency,10.26764012,International Atomic Energy Agency,,,,20,21.5,18.4
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201006,Water - Precipitation - rain,2010-06-15,2010-06-01,2010-06-30,,,,,,,,,21,25,20.9
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201007,"Water - Precipitation - no rain (""dry"")",2010-07-15,2010-07-01,2010-07-31,,,,,,,,,,27.6,27.6
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201008,Water - Precipitation - rain,2010-08-15,2010-08-01,2010-08-31,,,,,,,,,4.1,30.2,28.7
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201009,Water - Precipitation - rain,2010-09-15,2010-09-01,2010-09-30,,-0.600787831,International Atomic Energy Agency,5.509248532,International Atomic Energy Agency,,,,9.8,27.4,22.3
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201010,Water - Precipitation - rain,2010-10-15,2010-10-01,2010-10-31,,-6.822625035,International Atomic Energy Agency,-37.00781973,International Atomic Energy Agency,,,,66.9,21.7,14.8
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201011,Water - Precipitation - rain,2010-11-15,2010-11-01,2010-11-30,,-1.671630301,International Atomic Energy Agency,1.619725214,International Atomic Energy Agency,,,,5.9,19.5,12.3
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201012,Water - Precipitation - rain,2010-12-15,2010-12-01,2010-12-31,,-4.455077006,International Atomic Energy Agency,-17.09004967,International Atomic Energy Agency,,,,141.3,14.6,10.9
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201101,Water - Precipitation - rain,2011-01-15,2011-01-01,2011-01-31,,-3.933831703,International Atomic Energy Agency,-12.16215594,International Atomic Energy Agency,,,,76.9,12.1,8.2
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201102,Water - Precipitation - rain,2011-02-15,2011-02-01,2011-02-28,,-5.260566361,International Atomic Energy Agency,-27.23006496,International Atomic Energy Agency,,,,114.8,12.6,8.9
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201103,Water - Precipitation - rain,2011-03-15,2011-03-01,2011-03-31,,-9.450051019,International Atomic Energy Agency,-56.87847165,International Atomic Energy Agency,,,,152,14.1,10.2
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201104,Water - Precipitation - rain,2011-04-15,2011-04-01,2011-04-30,,-7.191195091,International Atomic Energy Agency,-51.24401739,International Atomic Energy Agency,,,,135,16.6,12.8
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201105,Water - Precipitation - rain,2011-05-15,2011-05-01,2011-05-31,,-5.863814034,International Atomic Energy Agency,-46.18093118,International Atomic Energy Agency,,,,69.6,20.2,15.1
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201106,Water - Precipitation - rain,2011-06-15,2011-06-01,2011-06-30,,,,,,,,,23.8,25.5,18
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201107,"Water - Precipitation - no rain (""dry"")",2011-07-15,2011-07-01,2011-07-31,,,,,,,,,,28.7,22.9
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201108,Water - Precipitation - rain,2011-08-15,2011-08-01,2011-08-31,,3.721448461,International Atomic Energy Agency,27.08278172,International Atomic Energy Agency,,,,35.6,29.6,19.7
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201109,Water - Precipitation - rain,2011-09-15,2011-09-01,2011-09-30,,-4.976453645,International Atomic Energy Agency,-19.61468488,International Atomic Energy Agency,,,,59.2,26.7,16.5
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201110,Water - Precipitation - rain,2011-10-15,2011-10-01,2011-10-31,,-2.338186778,International Atomic Energy Agency,-15.68669884,International Atomic Energy Agency,,,,76.9,19.2,11.7
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201111,Water - Precipitation - rain,2011-11-15,2011-11-01,2011-11-30,,-11.50553898,International Atomic Energy Agency,-90.42781961,International Atomic Energy Agency,,,,19.8,13,7.4
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201112,Water - Precipitation - rain,2011-12-15,2011-12-01,2011-12-31,,-2.298219295,International Atomic Energy Agency,-11.19090775,International Atomic Energy Agency,,,,126.3,10.5,8.2
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201201,Water - Precipitation - rain,2012-01-15,2012-01-01,2012-01-31,,-7.24,International Atomic Energy Agency,-41.3,International Atomic Energy Agency,,,,275.1,10,6.5
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201202,Water - Precipitation - rain,2012-02-15,2012-02-01,2012-02-29,,-7.9,International Atomic Energy Agency,-41.64,International Atomic Energy Agency,,,,136.2,10.5,7
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201203,Water - Precipitation - rain,2012-03-15,2012-03-01,2012-03-31,,-5.94,International Atomic Energy Agency,-32.39,International Atomic Energy Agency,,,,49.5,13.5,7.7
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201204,Water - Precipitation - rain,2012-04-15,2012-04-01,2012-04-30,,-5.93,International Atomic Energy Agency,-33.75,International Atomic Energy Agency,,,,43.6,17.2,13
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201205,Water - Precipitation - rain,2012-05-15,2012-05-01,2012-05-31,,-3.98,International Atomic Energy Agency,-20.26,International Atomic Energy Agency,,,,45,20.6,16.7
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201206,Water - Precipitation - rain,2012-06-15,2012-06-01,2012-06-30,,-3.87,International Atomic Energy Agency,-20.22,International Atomic Energy Agency,,,,19.3,27.2,20.9
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201207,"Water - Precipitation - no rain (""dry"")",2012-07-15,2012-07-01,2012-07-31,,,,,,,,,,30.3,19.2
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201208,"Water - Precipitation - no rain (""dry"")",2012-08-15,2012-08-01,2012-08-31,,,,,,,,,,30.4,17.6
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201209,"Water - Precipitation - no rain (""dry"")",2012-09-15,2012-09-01,2012-09-30,,,,,,,,,,26.6,18.6
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201210,Water - Precipitation - rain,2012-10-15,2012-10-01,2012-10-31,,-4.83,International Atomic Energy Agency,-24.22,International Atomic Energy Agency,,,,104.9,22.3,16.4
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201211,Water - Precipitation - rain,2012-11-15,2012-11-01,2012-11-30,,-5.52,International Atomic Energy Agency,-32.78,International Atomic Energy Agency,,,,25.4,18.6,12.5
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201212,Water - Precipitation - rain,2012-12-15,2012-12-01,2012-12-31,,-6.2,International Atomic Energy Agency,-33.5,International Atomic Energy Agency,,,,226.3,13.3,10.5
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201301,Water - Precipitation - rain,2013-01-15,2013-01-01,2013-01-31,,-3.29,International Atomic Energy Agency,-8.69,International Atomic Energy Agency,,,,353.3,11.6,9.8
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201302,Water - Precipitation - rain,2013-02-15,2013-02-01,2013-02-28,,-3.91,International Atomic Energy Agency,-15.7,International Atomic Energy Agency,,,,130.1,13.2,10.5
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201303,Water - Precipitation - rain,2013-03-15,2013-03-01,2013-03-31,,-0.43,International Atomic Energy Agency,4.11,International Atomic Energy Agency,,,,17,14.4,10.1
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201304,Water - Precipitation - rain,2013-04-15,2013-04-01,2013-04-30,,-5.76,International Atomic Energy Agency,-38.43,International Atomic Energy Agency,,,,121.9,18.2,12.8
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201305,Water - Precipitation - rain,2013-05-15,2013-05-01,2013-05-31,,-4.37,International Atomic Energy Agency,-21.76,International Atomic Energy Agency,,,,55.7,22.9,17.3
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201306,"Water - Precipitation - no rain (""dry"")",2013-06-15,2013-06-01,2013-06-30,,,,,,,,,,25.6,19.9
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201307,"Water - Precipitation - no rain (""dry"")",2013-07-15,2013-07-01,2013-07-31,,,,,,,,,,28.7,20.8
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201308,"Water - Precipitation - no rain (""dry"")",2013-08-15,2013-08-01,2013-08-31,,,,,,,,,,29.7,21.9
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201309,Water - Precipitation - rain,2013-09-15,2013-09-01,2013-09-30,,-4.66,International Atomic Energy Agency,-21.34,International Atomic Energy Agency,,,,29.9,26.1,17.7
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201310,Water - Precipitation - rain,2013-10-15,2013-10-01,2013-10-31,,-4.73,International Atomic Energy Agency,-21.81,International Atomic Energy Agency,,,,206.5,20.4,10.5
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201311,Water - Precipitation - rain,2013-11-15,2013-11-01,2013-11-30,,-4.65,International Atomic Energy Agency,-22.6,International Atomic Energy Agency,,,,73.5,17.8,12.2
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201312,Water - Precipitation - rain,2013-12-15,2013-12-01,2013-12-31,,-6.77,International Atomic Energy Agency,-43.33,International Atomic Energy Agency,,,,61.6,11.5,7.1
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201401,Water - Precipitation - rain,2014-01-15,2014-01-01,2014-01-31,,-3.43,International Atomic Energy Agency,-11.4,International Atomic Energy Agency,,,,203.4,12.8,10.4
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201402,Water - Precipitation - rain,2014-02-15,2014-02-01,2014-02-28,,-4.99,International Atomic Energy Agency,-25.9,International Atomic Energy Agency,,,,34.2,13.2,9.8
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201403,Water - Precipitation - rain,2014-03-15,2014-03-01,2014-03-31,,-5.13,International Atomic Energy Agency,-29.6,International Atomic Energy Agency,,,,230.7,14.7,10.3
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201404,Water - Precipitation - rain,2014-04-15,2014-04-01,2014-04-30,,-2.49,International Atomic Energy Agency,-9.5,International Atomic Energy Agency,,,,32.3,17.1,13.9
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201405,Water - Precipitation - rain,2014-05-15,2014-05-01,2014-05-31,,-8.15,International Atomic Energy Agency,-56.5,International Atomic Energy Agency,,,,88.1,20.3,17.1
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201406,Water - Precipitation - rain,2014-06-15,2014-06-01,2014-06-30,,-3.78,International Atomic Energy Agency,-20.9,International Atomic Energy Agency,,,,6.2,25.4,18.2
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201407,"Water - Precipitation - no rain (""dry"")",2014-07-15,2014-07-01,2014-07-31,,,,,,,,,,27.7,25.1
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201408,Water - Precipitation - rain,2014-08-15,2014-08-01,2014-08-31,,-4.65,International Atomic Energy Agency,-24.4,International Atomic Energy Agency,,,,1.6,29.2,26.1
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201409,Water - Precipitation - rain,2014-09-15,2014-09-01,2014-09-30,,-7.51,International Atomic Energy Agency,-48.1,International Atomic Energy Agency,,,,79.4,25.7,20.1
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201410,Water - Precipitation - rain,2014-10-15,2014-10-01,2014-10-31,,-2.81,International Atomic Energy Agency,2,International Atomic Energy Agency,,,,95.6,21.6,14.5
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201411,Water - Precipitation - rain,2014-11-15,2014-11-01,2014-11-30,,-5.3,International Atomic Energy Agency,-20.3,International Atomic Energy Agency,,,,163.7,16.3,10.7
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201412,Water - Precipitation - rain,2014-12-15,2014-12-01,2014-12-31,,-5.61,International Atomic Energy Agency,-30.1,International Atomic Energy Agency,,,,326.1,14.6,11.5
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201501,Water - Precipitation - rain,2015-01-15,2015-01-01,2015-01-31,,-5.65,International Atomic Energy Agency,-25.4,International Atomic Energy Agency,,,,287.6,10.9,8.7
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201502,Water - Precipitation - rain,2015-02-15,2015-02-01,2015-02-28,,-9.3,International Atomic Energy Agency,-53,International Atomic Energy Agency,,,,186.3,11.9,8.3
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201503,Water - Precipitation - rain,2015-03-15,2015-03-01,2015-03-31,,-6.54,International Atomic Energy Agency,-36.7,International Atomic Energy Agency,,,,146.7,14.3,9.7
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201504,Water - Precipitation - rain,2015-04-15,2015-04-01,2015-04-30,,-4.64,International Atomic Energy Agency,-25.7,International Atomic Energy Agency,,,,22.2,16.1,10.2
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201505,Water - Precipitation - rain,2015-05-15,2015-05-01,2015-05-31,,-1.49,International Atomic Energy Agency,2.2,International Atomic Energy Agency,,,,18.6,21.4,16.2
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201506,Water - Precipitation - rain,2015-06-15,2015-06-01,2015-06-30,,-1.57,International Atomic Energy Agency,-2.9,International Atomic Energy Agency,,,,17.2,24,18.6
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201507,"Water - Precipitation - no rain (""dry"")",2015-07-15,2015-07-01,2015-07-31,,,,,,,,,,28.4,22
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201508,"Water - Precipitation - no rain (""dry"")",2015-08-15,2015-08-01,2015-08-31,,,,,,,,,,29.2,23.6
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201509,Water - Precipitation - rain,2015-09-15,2015-09-01,2015-09-30,,-2.96,International Atomic Energy Agency,-11,International Atomic Energy Agency,,,,73.6,25.8,22.2
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201510,Water - Precipitation - rain,2015-10-15,2015-10-01,2015-10-31,,-2.78,International Atomic Energy Agency,-4.2,International Atomic Energy Agency,,,,130.8,22.5,15.5
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201511,Water - Precipitation - rain,2015-11-15,2015-11-01,2015-11-30,,-2.76,International Atomic Energy Agency,-4.2,International Atomic Energy Agency,,,,128.4,18.4,10.4
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201512,Water - Precipitation - rain,2015-12-15,2015-12-01,2015-12-31,,-4.27,International Atomic Energy Agency,-14.9,International Atomic Energy Agency,,,,151.3,13.6,7.8
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201601,Water - Precipitation - rain,2016-01-15,2016-01-01,2016-01-31,,-3.62,International Atomic Energy Agency,-6.9,International Atomic Energy Agency,,,,85,10.6,7.6
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201602,Water - Precipitation - rain,2016-02-15,2016-02-01,2016-02-29,,-3.47,International Atomic Energy Agency,-15.8,International Atomic Energy Agency,,,,67.4,14.6,10.8
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201603,Water - Precipitation - rain,2016-03-15,2016-03-01,2016-03-31,,-3.94,International Atomic Energy Agency,-16.2,International Atomic Energy Agency,,,,55.9,15.3,10.1
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201604,Water - Precipitation - rain,2016-04-15,2016-04-01,2016-04-30,,-1.11,International Atomic Energy Agency,-5.6,International Atomic Energy Agency,,,,14.6,19.1,14.1
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201605,Water - Precipitation - rain,2016-05-15,2016-05-01,2016-05-31,,-2.43,International Atomic Energy Agency,-11.4,International Atomic Energy Agency,,,,25.7,20.4,16.8
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201606,Water - Precipitation - rain,2016-06-15,2016-06-01,2016-06-30,,-4.18,International Atomic Energy Agency,-30.8,International Atomic Energy Agency,,,,23.4,26.9,19.9
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201607,Water - Precipitation - rain,2016-07-15,2016-07-01,2016-07-31,,0.04,International Atomic Energy Agency,9.7,International Atomic Energy Agency,,,,1.1,29.9,24.2
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201608,"Water - Precipitation - no rain (""dry"")",2016-08-15,2016-08-01,2016-08-31,,,,,,,,,,29.6,26.4
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201609,Water - Precipitation - rain,2016-09-15,2016-09-01,2016-09-30,,-3.43,International Atomic Energy Agency,-17.2,International Atomic Energy Agency,,,,32.3,26.4,18.3
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201610,"Water - Precipitation - no rain (""dry"")",2016-10-15,2016-10-01,2016-10-31,,,,,,,,,,23.3,15.7
GNIP,GNIP/M/TR/01,ANTALYA,TR,1730000,36.88,30.7,49,Precipitation collectors - unknown,"[Partner: Turkish State Meteorological Service, Ankara]",201611,Water - Precipitation - rain,2016-11-15,2016-11-01,2016-11-30,,-3.11,International Atomic Energy Agency,-20.7,International Atomic Energy Agency,,,,99.2,17.3,11.7
